__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649934199.415375,6732.000000,1649934199.415236,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.897640,12.376700,-0.666414
1649934199.515313,6733.000000,1649934199.515148,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.902125,12.375543,-0.670730
1649934199.615303,6734.000000,1649934199.615142,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.905205,12.373386,-0.668379
1649934199.715277,6735.000000,1649934199.715127,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.908044,12.371380,-0.666894
1649934199.815698,6736.000000,1649934199.815561,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.910647,12.370612,-0.667051
1649934199.915720,6737.000000,1649934199.915567,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.913026,12.369924,-0.663945
1649934200.015526,6738.000000,1649934200.015330,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.916280,12.370402,-0.666586
1649934200.115825,6739.000000,1649934200.115573,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.919265,12.371978,-0.670706
1649934200.215599,6740.000000,1649934200.215472,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.921992,12.372406,-0.672208
1649934200.315289,6741.000000,1649934200.315172,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.924473,12.372834,-0.671196
1649934200.415442,6742.000000,1649934200.415251,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.926717,12.374352,-0.675032
1649934200.515313,6743.000000,1649934200.515140,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.927647,12.374712,-0.678678
1649934200.615609,6744.000000,1649934200.615481,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.928428,12.375066,-0.678909
1649934200.715396,6745.000000,1649934200.715247,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.930161,12.373232,-0.672641
1649934200.815322,6746.000000,1649934200.815168,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.931704,12.371514,-0.666597
1649934200.916051,6747.000000,1649934200.915905,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.933068,12.369911,-0.656749
1649934201.015745,6748.000000,1649934201.015620,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.934263,12.368421,-0.651332
1649934201.115313,6749.000000,1649934201.115154,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935302,12.369221,-0.651789
1649934201.215245,6750.000000,1649934201.215115,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935104,12.371092,-0.658688
1649934201.315218,6751.000000,1649934201.315084,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.935922,12.372878,-0.666920
1649934201.415709,6752.000000,1649934201.415538,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.936615,12.374577,-0.672384
1649934201.515619,6753.000000,1649934201.515403,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937190,12.376188,-0.676796
1649934201.615194,6754.000000,1649934201.615058,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.937657,12.376619,-0.673741
1649934201.715677,6755.000000,1649934201.715548,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.939115,12.375935,-0.669171
1649934201.815338,6756.000000,1649934201.815180,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.940420,12.375288,-0.665575
1649934201.915346,6757.000000,1649934201.915197,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.942670,12.374678,-0.663728
1649934202.015401,6758.000000,1649934202.015245,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.943631,12.375195,-0.663562
1649934202.115485,6759.000000,1649934202.115364,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.944464,12.374596,-0.663398
1649934202.215500,6760.000000,1649934202.215259,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.945178,12.374033,-0.665655
1649934202.315193,6761.000000,1649934202.315062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.945782,12.374597,-0.670231
1649934202.415184,6762.000000,1649934202.415048,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.946284,12.374043,-0.674607
1649934202.515316,6763.000000,1649934202.515195,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.947781,12.373524,-0.680397
1649934202.615347,6764.000000,1649934202.615216,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.948039,12.373039,-0.683503
1649934202.715312,6765.000000,1649934202.715173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.949309,12.372588,-0.687255
