__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352556.623594,22515.000000,1649352556.623221,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283767,32.429419,1.303067
1649352556.722420,22516.000000,1649352556.722265,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.284906,32.430376,1.294555
1649352556.822444,22517.000000,1649352556.822308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.284861,32.431290,1.286240
1649352556.922424,22518.000000,1649352556.922286,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285882,32.432159,1.286198
1649352557.022444,22519.000000,1649352557.022326,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285726,32.431892,1.288456
1649352557.122203,22520.000000,1649352557.122097,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285552,32.431642,1.290504
1649352557.222237,22521.000000,1649352557.222084,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.286452,32.432500,1.286705
1649352557.322136,22522.000000,1649352557.322028,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.287276,32.433311,1.287792
1649352557.422452,22523.000000,1649352557.422234,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.289118,32.434076,1.276633
1649352557.522267,22524.000000,1649352557.522169,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.290827,32.432614,1.267457
1649352557.622216,22525.000000,1649352557.622065,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.292408,32.432322,1.258588
1649352557.722208,22526.000000,1649352557.722093,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293865,32.432048,1.254872
1649352557.822073,22527.000000,1649352557.821939,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294110,32.431790,1.240785
1649352557.922654,22528.000000,1649352557.922496,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.294303,32.432640,1.236126
1649352558.022491,22529.000000,1649352558.022331,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293358,32.432353,1.233266
1649352558.122425,22530.000000,1649352558.122310,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293522,32.433173,1.235362
1649352558.222521,22531.000000,1649352558.222369,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.293646,32.435037,1.244631
